reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s0477,157,0.996838390827179,0.001936899614520371,0.9946303963661194,0.9995681643486023,0.9994970560073853,7.641952106496319e-05,0.9993735551834106,0.9995887279510498,0.9930583238601685,0.0068901292979717255,0.9807228446006775,0.9994131326675415,0.9973399969872581,1.003806490390531
s0212,43,0.9992194175720215,0.00037432319368235767,0.9986165165901184,0.9996737241744995,0.9995269775390625,0.0001090445148292929,0.9994028806686401,0.9996737241744995,0.9984233975410461,0.0015574744902551174,0.9953263998031616,0.9994028806686401,0.9996922944813373,1.0007972770198854
s0992,25,0.9909673929214478,0.003548732027411461,0.9841440916061401,0.9936274886131287,0.9955445528030396,0.0004640993138309568,0.9951932430267334,0.9964507222175598,0.9872114062309265,0.003503749379888177,0.9809973239898682,0.9907023310661316,0.9954023555563591,1.0038046427207128
s0992,33,0.9853181838989258,0.006518329959362745,0.9771990180015564,0.9943050146102905,0.9929660558700562,0.0015991615364328027,0.9912436604499817,0.9952297806739807,0.9814899563789368,0.0046011158265173435,0.974638819694519,0.9857676029205322,0.9922979522553476,1.0039004245485228
s0052,261,0.9989500045776367,0.0006003501475788653,0.99779212474823,0.9993699193000793,0.9995414614677429,1.692184196144808e-05,0.9995132684707642,0.9995616674423218,0.9982810020446777,0.0007856523734517395,0.997398316860199,0.9994476437568665,0.9994082717797041,1.000670154527221
s1278,168,0.9995485544204712,0.00038644287269562483,0.9988251328468323,0.99991774559021,0.9998117685317993,7.292665395652875e-05,0.9997170567512512,0.99991774559021,0.9989377856254578,0.0008474210044369102,0.9974221587181091,0.9996805191040039,0.9997367363341655,1.0006114182522698
s0606,63,0.9994672536849976,0.000153428060002625,0.9992276430130005,0.9996259212493896,0.9997569918632507,1.1029243069060612e-05,0.99974524974823,0.9997778534889221,0.9995225667953491,0.00011296418961137533,0.9993892908096313,0.9996993541717529,0.9997101913958979,0.9999446604687187
s1337,199,0.9984006881713867,0.0009392184438183904,0.9966148138046265,0.9991244077682495,0.999283492565155,3.731624019565061e-05,0.9992375373840332,0.9993423819541931,0.9987316131591797,0.0005744235822930932,0.9975965023040771,0.9991129636764526,0.9991165626167784,0.9996686547382373
s0340,9,0.9998975992202759,2.0905499695800245e-05,0.9998703002929688,0.9999271035194397,0.9999516606330872,3.915167781087803e-06,0.9999470710754395,0.9999580383300781,0.9998933672904968,1.8028193153440952e-05,0.9998652338981628,0.9999220371246338,0.9999459359737679,1.0000042323810894
s0587,149,0.9995182752609253,0.00010463062790222466,0.9993595480918884,0.9996739625930786,0.9996744990348816,4.363029802334495e-05,0.9996371865272522,0.9997565746307373,0.9990295171737671,0.0006056365673430264,0.9983336925506592,0.9997546672821045,0.9998437253584971,1.0004892328792656
s0806,70,0.999178409576416,0.0004938205820508301,0.9985891580581665,0.9997445344924927,0.9997442960739136,2.889282586693298e-05,0.9997147917747498,0.9997962117195129,0.9990048408508301,0.0006444393075071275,0.9978967905044556,0.999746561050415,0.9994339687660937,1.0001737416261547
s0062,183,0.9991375207901001,0.00043730714241974056,0.9983320236206055,0.9995763301849365,0.9996961355209351,5.7002112043846864e-06,0.9996864795684814,0.9997038841247559,0.9984580874443054,0.0006348463357426226,0.9974188804626465,0.9992730617523193,0.9994412154743962,1.0006804825904447
s1170,188,0.9998140335083008,9.251663868781179e-05,0.9996359348297119,0.9999020099639893,0.9998846054077148,2.1153216948732734e-05,0.9998564124107361,0.9999133944511414,0.9991205930709839,0.0009184088557958603,0.9973230361938477,0.9998061656951904,0.9999294199560306,1.000694050790391
s0006,203,0.9981144666671753,0.0007081512594595551,0.9971158504486084,0.9992197155952454,0.9993389248847961,2.3222613890538923e-05,0.9993197917938232,0.9993835687637329,0.9961432218551636,0.004961472935974598,0.986266016960144,0.9992197155952454,0.9987747317880548,1.0019788769011955
s0163,172,0.9983178377151489,0.0011729261605069041,0.9965990781784058,0.9993410110473633,0.9996376037597656,2.9023312890785746e-05,0.999599277973175,0.9996777772903442,0.9988389015197754,0.000691762485075742,0.9977632761001587,0.9996777772903442,0.9986797555037417,0.9994783304856933
s0010,156,0.9996815919876099,6.275461782934144e-05,0.9995829463005066,0.9997787475585938,0.9997953176498413,2.351325747440569e-06,0.9997930526733398,0.999799907207489,0.999585747718811,8.043889829423279e-05,0.9994542598724365,0.9997014999389648,0.9998862510553672,1.00009588398896
s0262,58,0.9948346018791199,0.0036259321495890617,0.989745020866394,0.9985705614089966,0.9987415075302124,0.0001572938053868711,0.9985705614089966,0.9990125298500061,0.9920125007629395,0.007557983510196209,0.977094292640686,0.9977542757987976,0.9960881713419982,1.0028448241468833
s0804,106,0.9983376264572144,0.0005266165244393051,0.9974774718284607,0.9989535212516785,0.9995044469833374,1.4966060916776769e-05,0.9994828701019287,0.9995212554931641,0.9980152249336243,0.002042478183284402,0.9939444065093994,0.9992243051528931,0.9988326009657639,1.000323042690668
s1124,14,0.9988579750061035,0.0013887566747143865,0.9960992932319641,0.9997216463088989,0.9997701644897461,1.185389373858925e-05,0.9997574090957642,0.9997884035110474,0.9994842410087585,9.606419189367443e-05,0.9993312954902649,0.9995942115783691,0.9990876008146251,0.9993734108283459
s1096,70,0.9996484518051147,0.00020832219161093235,0.9993170499801636,0.9998562932014465,0.9998879432678223,1.149906347563956e-05,0.9998714327812195,0.9999023079872131,0.9992698431015015,0.0006634612218476832,0.9979636669158936,0.9998221397399902,0.9997604816976542,1.000378885349365
s0702,220,0.9993274807929993,0.0003928565129172057,0.9986855387687683,0.999739408493042,0.9998483657836914,9.64203445619205e-06,0.9998350739479065,0.9998621940612793,0.9989910125732422,0.0011314696166664362,0.996759831905365,0.9996933937072754,0.999479036013342,1.0003368080548496
s0366,111,0.9978564977645874,0.002196265384554863,0.993523120880127,0.99941086769104,0.999664306640625,2.6352439817856066e-05,0.9996340274810791,0.9997059106826782,0.9984672665596008,0.0004354139091446996,0.9977049827575684,0.9989681839942932,0.9981915840507373,0.9993882936221655
s0328,249,0.9991469383239746,0.0005954091902822256,0.9980999231338501,0.9996801614761353,0.9996856451034546,2.9688977519981563e-05,0.9996540546417236,0.9997321963310242,0.9978560209274292,0.0031119997147470713,0.991639256477356,0.9996527433395386,0.9994611238221549,1.001293691043068
s0287,698,0.9997256398200989,0.0002556591061875224,0.9992173314094543,0.9999001622200012,0.9999198913574219,3.929207650799071e-06,0.9999131560325623,0.9999235272407532,0.9996965527534485,0.0002117170370183885,0.9993801712989807,0.999873161315918,0.9998057329002034,1.0000290958957199
s1167,17,0.9915026426315308,0.004811830818653107,0.9874117374420166,0.9992852807044983,0.9988734126091003,0.00029977638041600585,0.9985124468803406,0.9992852807044983,0.9959930181503296,0.0016887831734493375,0.9938004612922668,0.9980460405349731,0.9926209168403864,0.9954915592409092
s0103,13,0.9996077418327332,0.00015237268235068768,0.9993656873703003,0.9998056292533875,0.9998898506164551,1.7569827832630835e-05,0.9998705983161926,0.999921977519989,0.9996634721755981,0.00016142736421898007,0.999350905418396,0.9998089075088501,0.9997178601387463,0.9999442508960104
s0859,135,0.9993151426315308,0.00037800107384100556,0.9986364841461182,0.9996165037155151,0.9996774792671204,5.6927092373371124e-05,0.9996140003204346,0.9997790455818176,0.9987322688102722,0.0005645760102197528,0.9979480504989624,0.999388575553894,0.9996375464656309,1.0005836136865318
s1418,247,0.9987229108810425,0.00022023751807864755,0.998511552810669,0.9990745186805725,0.9991966485977173,9.168274846160784e-05,0.9991117715835571,0.9993716478347778,0.9943876266479492,0.0034911001566797495,0.9888896942138672,0.997746467590332,0.9995258813994826,1.004359752793493
s0806,53,0.999594509601593,0.00010639076208462939,0.9994457960128784,0.999733567237854,0.999642550945282,7.033584552118555e-05,0.9995543956756592,0.999733567237854,0.9973857998847961,0.0027957181446254253,0.9919782876968384,0.999733567237854,0.9999519414778377,1.0022144988599717
s0048,135,0.9994980096817017,0.0002021992113441229,0.9992003440856934,0.9998216032981873,0.9998359680175781,1.0824012861121446e-05,0.9998216032981873,0.9998481869697571,0.9993740916252136,0.00020086886070203036,0.999038577079773,0.9995737075805664,0.999661986219053,1.000123995666414
s0702,111,0.9994820356369019,0.0003514742129482329,0.9988611340522766,0.999834418296814,0.9998792409896851,7.825660759408493e-06,0.9998692870140076,0.9998891353607178,0.9995695948600769,0.00026404098025523126,0.9990756511688232,0.9997848868370056,0.9996027466752985,0.999912403074658
s0157,216,0.9977113604545593,0.0007628800231032073,0.9963462948799133,0.9984469413757324,0.9994440078735352,4.648640242521651e-05,0.9993904829025269,0.9995302557945251,0.998218834400177,0.0005489685572683811,0.9975283145904541,0.9989239573478699,0.9982663887067948,0.9994916205463878
s0629,145,0.9981974363327026,0.0005335707683116198,0.9975284337997437,0.9987879991531372,0.9993410110473633,7.052595174172893e-05,0.9992210865020752,0.9994176626205444,0.9964114427566528,0.003976578824222088,0.988482654094696,0.998724102973938,0.9988556711852923,1.0017924257986326
s0178,109,0.9997623562812805,8.021473331609741e-05,0.9996173977851868,0.9998517036437988,0.9998719096183777,6.759597908967407e-06,0.9998648762702942,0.999881386756897,0.9991666674613953,0.0004217794630676508,0.9984266757965088,0.9995279312133789,0.9998904326283764,1.0005961856407788
s0440,242,0.9986626505851746,0.0001524738036096096,0.9985097050666809,0.9989194869995117,0.9994224309921265,3.640912109403871e-05,0.9993730783462524,0.9994691014289856,0.9977160692214966,0.0020529190078377724,0.9936164617538452,0.998945415019989,0.9992397805138337,1.000948748238982
s0591,113,0.997842013835907,0.0006383694708347321,0.996746838092804,0.99848473072052,0.9988707304000854,5.3584582929033786e-05,0.9987693428993225,0.998918354511261,0.992058277130127,0.0034069321118295193,0.9875212907791138,0.997443437576294,0.9989701204241249,1.0058300372459081
s1278,160,0.9995115399360657,0.00019954160961788148,0.9991286993026733,0.9996903538703918,0.9996450543403625,2.883571505662985e-05,0.9996063113212585,0.9996903538703918,0.9974948763847351,0.0013771108351647854,0.995381236076355,0.9995314478874207,0.9998664381885178,1.0020217282304644
s1137,209,0.9992145299911499,0.0005595421534962952,0.9983718991279602,0.999779224395752,0.9998103976249695,2.6037079805973917e-05,0.9997919797897339,0.9998599290847778,0.9994338750839233,0.0001889541163109243,0.9992337226867676,0.9997942447662354,0.9994040193668369,0.9997805306601649
s1061,110,0.9993316531181335,0.0003075683198403567,0.9988617897033691,0.9996877908706665,0.9995990991592407,5.5459571740357205e-05,0.9995317459106445,0.9996877908706665,0.9991620779037476,0.0001902977382997051,0.9989871978759766,0.9995102882385254,0.9997324466965485,1.000169717424366
s0664,116,0.9959494471549988,0.0005510678747668862,0.9952255487442017,0.9967014193534851,0.9982430338859558,0.00015695250476710498,0.9980425834655762,0.9984506368637085,0.9941214323043823,0.0009563150233589113,0.9922396540641785,0.9948974847793579,0.9977023764222741,1.0018388245049492
s0647,25,0.9929256439208984,0.008314165286719799,0.9765084385871887,0.9982075095176697,0.9991269111633301,3.73073089576792e-05,0.9990872144699097,0.9991848468780518,0.997867226600647,0.0003774338692892343,0.9971649646759033,0.998214840888977,0.9937933137691074,0.995047855518231
s0972,88,0.9996655583381653,0.00015790208999533206,0.9994724988937378,0.9998668432235718,0.9998728632926941,5.684545612893999e-06,0.9998653531074524,0.9998790621757507,0.9994050860404968,0.0002943416766356677,0.9988540410995483,0.9997009634971619,0.9997926686860507,1.0002606273485164
s0209,58,0.9993537664413452,0.00025213262415491045,0.999028205871582,0.9997915029525757,0.9997496604919434,6.394535739673302e-05,0.9996880888938904,0.999869167804718,0.9863396883010864,0.02186625264585018,0.9428183436393738,0.9991226196289062,0.9996040068166632,1.0131943166179136
s0382,237,0.9995285272598267,0.0002370541333220899,0.9991507530212402,0.9998149871826172,0.9998793601989746,1.0812124855874572e-05,0.9998699426651001,0.9998998641967773,0.999716579914093,5.485502697410993e-05,0.9996380805969238,0.9997852444648743,0.9996491247313295,0.9998118940327242
s1326,72,0.9996098279953003,0.00011344991071382537,0.9994531869888306,0.99980229139328,0.9998624920845032,4.127379725105129e-06,0.9998570680618286,0.9998693466186523,0.9997484087944031,4.473056105780415e-05,0.9996967315673828,0.9998073577880859,0.9997473011627067,0.9998613843264128
s0542,36,0.9958597421646118,0.004130078013986349,0.9877405166625977,0.9990262985229492,0.998784065246582,0.00020955270156264305,0.9985366463661194,0.999148964881897,0.9845205545425415,0.01580166444182396,0.9599963426589966,0.9989475011825562,0.9970721168030967,1.0115174716970121
s0146,87,0.9958894848823547,0.001030976651236415,0.9939781427383423,0.9969712495803833,0.9971504211425781,0.00012600225454661995,0.9969712495803833,0.9972594976425171,0.9882112741470337,0.005773564334958792,0.9806424975395203,0.99520343542099,0.9987354603342808,1.007769806858304
s0776,116,0.9973400235176086,0.0030085754115134478,0.9913400411605835,0.9991165399551392,0.9992192387580872,6.954219861654565e-05,0.9991434216499329,0.9993182420730591,0.9973276257514954,0.0031610794831067324,0.9910096526145935,0.9990936517715454,0.9981193163946541,1.0000124309863612
s0773,99,0.9997224807739258,0.0001182776250061579,0.9995346069335938,0.9998859167098999,0.9999175071716309,2.1467603801283985e-06,0.9999147653579712,0.9999201893806458,0.9997143745422363,6.67123167659156e-05,0.9995970726013184,0.9997855424880981,0.9998049575126885,1.000008108547697
s0629,155,0.9967433214187622,0.0009210754651576281,0.9959068894386292,0.9984716176986694,0.9982932806015015,0.000328274181811139,0.9978246092796326,0.9987684488296509,0.9894744753837585,0.002357986057177186,0.9864106178283691,0.9921596050262451,0.9984473909492756,1.0073461683103897
s0204,129,0.9993457794189453,0.000257648469414562,0.9989141225814819,0.9996609687805176,0.9996618032455444,1.1487410120025743e-05,0.999648928642273,0.9996832013130188,0.9978054761886597,0.001404566690325737,0.9960211515426636,0.9991183280944824,0.9996838692590103,1.001543690896716
s1130,139,0.9977672696113586,0.0008293602732010186,0.9964925050735474,0.9988319873809814,0.9991043210029602,4.904448360321112e-05,0.9990712404251099,0.9992012977600098,0.9975956082344055,0.000483423238620162,0.9967737793922424,0.9982190728187561,0.9986617499659501,1.0001720751129377
s1096,67,0.9992327690124512,0.00022262342099566013,0.9988023042678833,0.9993959665298462,0.9998761415481567,4.409696430229815e-06,0.9998713731765747,0.9998838901519775,0.9993645548820496,0.0006617350736632943,0.9980549812316895,0.999858558177948,0.9993565477672971,0.9998681303344664
s0536,125,0.9985558390617371,0.0003388752229511738,0.9980490803718567,0.9989526867866516,0.999170184135437,0.00012390906340442598,0.9989727735519409,0.9993237257003784,0.997053325176239,0.001784910331480205,0.9935254454612732,0.9984474182128906,0.9993851447096257,1.0015069543900599
s0866,93,0.9989755749702454,0.0006380602717399597,0.9978135824203491,0.9995891451835632,0.9995638728141785,3.492753967293538e-05,0.9995042085647583,0.9995965957641602,0.999240517616272,0.00019252562196925282,0.9989540576934814,0.9995181560516357,0.9994114454714367,0.9997348559817624
s0240,205,0.9677909016609192,0.019315283745527267,0.9371474981307983,0.9926896095275879,0.9964628219604492,0.0011614286340773106,0.9954248070716858,0.998029887676239,0.9921445846557617,0.001596395974047482,0.9892929792404175,0.9937311410903931,0.9712263020078153,0.9754534940053194
s0336,4,0.9999173283576965,1.830714609241113e-05,0.9998823404312134,0.9999333620071411,0.9999704360961914,2.1574905986199155e-06,0.9999681115150452,0.9999740123748779,0.9996709823608398,0.00044167181476950645,0.9987931251525879,0.999927282333374,0.9999468906913866,1.0002464270757114
s0368,7,0.9997749328613281,0.00015410961350426078,0.9995017647743225,0.999927282333374,0.9999427795410156,3.938509962608805e-06,0.9999379515647888,0.9999472498893738,0.9997087717056274,7.502700464101508e-05,0.9996294975280762,0.9998257756233215,0.9998321437154989,1.0000661804293143
s0010,170,0.9941102266311646,0.004124152008444071,0.9864924550056458,0.997672975063324,0.9993228912353516,7.35484209144488e-05,0.9992088079452515,0.9994231462478638,0.9974105954170227,0.002846913877874613,0.9917728900909424,0.9993780851364136,0.99478380346342,0.9966910630376067
s0408,1,0.9997232556343079,6.093197225709446e-05,0.9996421337127686,0.9997830390930176,0.9998534321784973,1.9853268895531073e-05,0.9998369216918945,0.9998923540115356,0.9994958639144897,0.00029565676231868565,0.9991390109062195,0.9998499155044556,0.9998698043733212,1.0002275064140111
s0084,95,0.9997407793998718,0.00023649545619264245,0.9992790818214417,0.9999147653579712,0.9999473690986633,4.45043588115368e-06,0.9999426007270813,0.9999539852142334,0.9997590184211731,0.00018455243844073266,0.9994187355041504,0.9999285936355591,0.9997933994276341,0.9999817565823711
s0188,87,0.9995085000991821,0.00029598537366837263,0.9989675283432007,0.9998223185539246,0.9998493194580078,5.037421487941174e-06,0.9998425245285034,0.999857485294342,0.9996892809867859,4.584435009746812e-05,0.9996326565742493,0.9997437000274658,0.9996591292785892,0.9998191629228781
s0647,122,0.9985758662223816,0.00042046685121022165,0.9977930188179016,0.999016523361206,0.9991567730903625,6.682464299956337e-05,0.9990778565406799,0.999237060546875,0.972582221031189,0.020556584000587463,0.9338629245758057,0.9914371967315674,0.9994186028823242,1.0267264243876808
s0145,5,0.9999139904975891,4.9707115977071226e-05,0.9998182654380798,0.9999554753303528,0.9999569058418274,2.089905819957494e-06,0.999955415725708,0.9999608993530273,0.9998995065689087,2.4641991331009194e-05,0.9998778104782104,0.9999472498893738,0.9999570828062814,1.0000144853843664
s0587,101,0.9973677396774292,0.003498778212815523,0.9903870820999146,0.9993714094161987,0.9994369745254517,3.078600639128126e-05,0.9993866086006165,0.9994837641716003,0.9970071911811829,0.0016970825381577015,0.9943479895591736,0.9989875555038452,0.997929599463733,1.000361630788058
s0706,63,0.9999140501022339,2.049592148978263e-05,0.9998771548271179,0.9999369382858276,0.9999556541442871,1.0662403155947686e-06,0.999954342842102,0.9999572038650513,0.9996614456176758,0.0003739346284419298,0.9989188313484192,0.9998899698257446,0.9999583941128981,1.0002526900338764
s1065,240,0.9980493783950806,0.0014141794526949525,0.9955843687057495,0.999309241771698,0.9994600415229797,0.00010540470975684002,0.999335527420044,0.9996377825737,0.9985051155090332,0.0005230242968536913,0.9978406429290771,0.999238133430481,0.9985885747610784,0.9995435805917526
s0062,21,0.9997517466545105,0.00012681851512752473,0.999510645866394,0.9998520016670227,0.9999070167541504,3.5939178815169726e-06,0.9999032020568848,0.9999122023582458,0.9996906518936157,0.0001035940513247624,0.9995440244674683,0.999815821647644,0.9998447154614997,1.0000611136662918
s0890,66,0.9846343994140625,0.02266773208975792,0.9400876760482788,0.9987789392471313,0.9991234540939331,0.00010139896039618179,0.9989652037620544,0.9992325901985168,0.992801308631897,0.002519141649827361,0.9890674352645874,0.9956947565078735,0.9854982338563855,0.9917738734358754
s1326,285,0.9998418092727661,9.539613529341295e-05,0.9996558427810669,0.9999127984046936,0.9999250173568726,2.8538115657283925e-06,0.9999215602874756,0.999930202960968,0.9998394250869751,6.824494630564004e-05,0.9997088313102722,0.9998989105224609,0.9999167856762636,1.000002384568693
s1344,400,0.9994185566902161,0.0004138951189815998,0.9986108541488647,0.9997677206993103,0.9998956918716431,7.970414117153268e-06,0.9998873472213745,0.9999067187309265,0.9991118311882019,0.0003782910935115069,0.9986769556999207,0.9996283054351807,0.9995228150443034,1.0003069981682124
s0782,42,0.9994742274284363,0.0002669033710844815,0.9989666938781738,0.9997397065162659,0.9998976588249207,5.289991804602323e-06,0.9998899102210999,0.9999042749404907,0.9997890591621399,3.1209256121655926e-05,0.9997390508651733,0.9998265504837036,0.9995765252646136,0.999685101841415
s1296,128,0.9993859529495239,0.00020974621293134987,0.9990829229354858,0.999582827091217,0.9995977282524109,4.888218973064795e-05,0.999562680721283,0.9996945858001709,0.9993998408317566,0.00024257013865280896,0.9990829229354858,0.9996945858001709,0.999788139471608,0.9999861037778222
s0294,191,0.9948261976242065,0.002328533912077546,0.9913843870162964,0.9972201585769653,0.997753918170929,0.0002336574107175693,0.9975287318229675,0.9981414675712585,0.9949167966842651,0.0015000492567196488,0.9924119710922241,0.9968596696853638,0.9970656887500984,0.9999089380535533
s0737,106,0.9993000030517578,0.00015078541764523834,0.9990865588188171,0.9995129108428955,0.9995685815811157,3.1859552109381184e-05,0.9995352029800415,0.9996234178543091,0.9990749359130859,0.000258446903899312,0.9985885620117188,0.9993317723274231,0.9997313055509077,1.000225275532977
s0477,351,0.9982282519340515,0.0007475796737708151,0.9974111914634705,0.9995772242546082,0.9994848370552063,0.0002688282693270594,0.998977780342102,0.9997413754463196,0.9991564750671387,0.0007049355772323906,0.997780442237854,0.9996803402900696,0.9987427671990932,0.9990709932265366
s0715,120,0.9956067800521851,0.006068808026611805,0.9834784269332886,0.9990339875221252,0.9996987581253052,9.83958161668852e-05,0.9995471835136414,0.9998102784156799,0.9991827011108398,0.0006151905981823802,0.9981608390808105,0.9997251033782959,0.9959067888802886,0.9964211539544477
s0050,152,0.9997060894966125,9.22849285416305e-05,0.9995653629302979,0.999823808670044,0.9997677803039551,6.679775833617896e-05,0.9996787309646606,0.9998695254325867,0.999158501625061,0.00111195701174438,0.9969404935836792,0.9998695254325867,0.9999382948635094,1.0005480490539398
s1061,119,0.9993647336959839,0.000296207785140723,0.9988139271736145,0.9995913505554199,0.9997320175170898,3.085685966652818e-05,0.9996829032897949,0.9997631311416626,0.9944628477096558,0.008902592584490776,0.9766960144042969,0.9995913505554199,0.9996326177268803,1.0049291796044646
s1096,39,0.999390721321106,0.0005888022715225816,0.9982430934906006,0.9998318552970886,0.9998146295547485,2.2625392375630327e-05,0.9997832775115967,0.999835193157196,0.9987926483154297,0.0006510914536193013,0.9977055191993713,0.9994045495986938,0.9995760131717303,1.000598795962991
s0958,111,0.9995336532592773,0.0003958716115448624,0.9989283084869385,0.9998831748962402,0.9999345541000366,7.430335244862363e-06,0.9999253153800964,0.999946117401123,0.9998029470443726,3.877328708767891e-05,0.9997545480728149,0.9998713135719299,0.9995990729202072,0.9997306531393098
s0820,126,0.9992622137069702,0.00027227081591263413,0.9987603425979614,0.999552845954895,0.9996305704116821,1.1385111065465026e-05,0.9996142387390137,0.9996484518051147,0.9991239309310913,0.00037496918230317533,0.998469889163971,0.9994475841522217,0.9996315071631311,1.0001384040273662
s0804,12,0.999845027923584,2.9584411095129326e-05,0.9998119473457336,0.9998926520347595,0.9999168515205383,8.47770024847705e-06,0.999908983707428,0.9999304413795471,0.9996039271354675,0.00018073580577038229,0.9993859529495239,0.9998166561126709,0.9999281704305262,1.0002411963194335
s1425,149,0.9931209683418274,0.0035868464037775993,0.9863306879997253,0.9967496395111084,0.9988178014755249,0.0002767434634733945,0.9984963536262512,0.999196469783783,0.9938855171203613,0.006181485950946808,0.9817711114883423,0.999196469783783,0.9942964241072979,0.9992307476410873
s0382,162,0.9993991851806641,0.0001795197167666629,0.9991542100906372,0.9996551275253296,0.9996839761734009,4.492651714826934e-05,0.9996477961540222,0.9997705221176147,0.9987257719039917,0.0011570879723876715,0.9972215890884399,0.9997705221176147,0.9997151189780725,1.000674272453577
s0509,277,0.9940433502197266,0.0029790177941322327,0.9891679286956787,0.9980039596557617,0.99839848279953,0.0002167171915061772,0.9980459213256836,0.9986588954925537,0.9967536926269531,0.0011630374938249588,0.9952274560928345,0.9981322288513184,0.9956378814122477,0.9972808303322324
s0440,143,0.9988277554512024,0.0005780652281828225,0.9977248311042786,0.9993084073066711,0.9994834661483765,7.421065674861893e-05,0.9994101524353027,0.9995772242546082,0.9991027116775513,0.00019677267118822783,0.998925507068634,0.9994180202484131,0.9993439504310152,0.9997247968370667
s1137,196,0.9987396001815796,0.0005811105365864933,0.9978204369544983,0.9992174506187439,0.9994336366653442,0.00011230103700654581,0.9992364048957825,0.9995792508125305,0.9987698793411255,0.0006232149316929281,0.9976844787597656,0.9995792508125305,0.9993055702166675,0.9999696835475597
s1212,142,0.9987512826919556,0.0002095738163916394,0.9985259771347046,0.9991119503974915,0.999472975730896,7.32751504983753e-05,0.999388575553894,0.9995795488357544,0.9989000558853149,0.0003910836239811033,0.9981558322906494,0.9992727637290955,0.999277926410754,0.9998510629842466
s0870,116,0.9996435046195984,0.00033955799881368876,0.9989855885505676,0.9999252557754517,0.9998692274093628,5.1657072617672384e-05,0.9997764229774475,0.9999252557754517,0.9997047185897827,0.00014183383609633893,0.9994285106658936,0.9998224973678589,0.9997742476880209,0.9999387679491294
s0643,95,0.9972637295722961,0.0021987087093293667,0.9932095408439636,0.9992307424545288,0.9994762539863586,8.047377377806697e-06,0.9994615316390991,0.9994844794273376,0.9985710978507996,0.0010443254141137004,0.9964951276779175,0.9992669820785522,0.9977863161778602,0.9986907609469999
s0958,86,0.9997370839118958,0.00013807404320687056,0.999536395072937,0.9998872876167297,0.9999233484268188,9.534880518913269e-06,0.9999167919158936,0.9999420642852783,0.9997991323471069,8.883795089786872e-05,0.9996247887611389,0.9998666048049927,0.9998137212065143,0.9999379390987613
s0276,92,0.9992558360099792,0.00015466562763322145,0.9990290403366089,0.9994482398033142,0.9997746348381042,1.6236288502113894e-05,0.9997621774673462,0.9998064637184143,0.9995390772819519,0.0001831998524721712,0.999174177646637,0.9996528625488281,0.9994810842263376,0.9997166281154881
s0724,118,0.9998819231987,6.0677240981021896e-05,0.9997619390487671,0.9999192953109741,0.9999615550041199,1.769766186043853e-06,0.9999586343765259,0.9999634027481079,0.9999076724052429,2.2653466658084653e-05,0.999872624874115,0.9999328851699829,0.999920365133018,0.9999742484158752
s0629,367,0.9997286796569824,0.00010894160368479788,0.9995380640029907,0.9998658299446106,0.9998690485954285,8.883412192517426e-06,0.9998562335968018,0.9998835921287537,0.9994500279426575,0.0004537373606581241,0.9985677003860474,0.9997735023498535,0.9998596126776369,1.0002788050493114
s0726,99,0.9991962313652039,0.00031430416856892407,0.9986779093742371,0.9995211362838745,0.9997460246086121,3.900418960256502e-05,0.9996888637542725,0.9998024702072144,0.9979422688484192,0.0016527795232832432,0.9946895241737366,0.9992716312408447,0.999450067087165,1.0012565481550668
s0737,182,0.9971537590026855,0.0028441823087632656,0.9916085600852966,0.9994459748268127,0.9990774393081665,0.00019877006707247347,0.9988957643508911,0.9994459748268127,0.9982171058654785,0.0009413803345523775,0.9964616298675537,0.9992591738700867,0.9980745433438943,0.9989347539162124
s1046,20,0.9977695345878601,0.0010239568073302507,0.9964755773544312,0.998799204826355,0.9992297887802124,6.752552872058004e-05,0.9991641640663147,0.9993481040000916,0.9984280467033386,0.0007908265106379986,0.9970886707305908,0.9991437196731567,0.9985386202365575,0.9993404511044608
s0367,13,0.9987823367118835,0.0006453985697589815,0.9978262782096863,0.9993759393692017,0.9997337460517883,9.722867616801523e-06,0.9997225403785706,0.999751627445221,0.9995189905166626,0.00010075192403746769,0.9993596076965332,0.999635636806488,0.9990483372761376,0.9992629916872332
s0960,4,0.9991018176078796,0.00015704467659816146,0.998833179473877,0.9992571473121643,0.9995999336242676,3.912562533514574e-05,0.9995640516281128,0.9996658563613892,0.9989106059074402,0.00045647763181477785,0.9980088472366333,0.9992262125015259,0.9995016846243858,1.00019142023251
s0294,132,0.9988690614700317,0.0007780545274727046,0.9977763891220093,0.9997788071632385,0.9990946054458618,0.0006048759678378701,0.99837327003479,0.999882698059082,0.998663067817688,0.001064624753780663,0.9972153902053833,0.999882698059082,0.9997742516328276,1.0002062694205702
s0029,161,0.9800705909729004,0.009872457943856716,0.965544581413269,0.9955563545227051,0.9925769567489624,0.001818505465053022,0.9902411699295044,0.9955563545227051,0.9766234159469604,0.008602270856499672,0.9659683704376221,0.9912813901901245,0.9874001046558397,1.0035296870519919
s1046,193,0.9982916712760925,0.0010151354363188148,0.9963845014572144,0.999112069606781,0.9994750022888184,3.874051617458463e-05,0.9994337558746338,0.9995289444923401,0.9963733553886414,0.0026201747823506594,0.9925930500030518,0.9991178512573242,0.9988160474148768,1.001925298260011
