base_model,sae_config,target_group,target,dense_baseline_roc_auc,sparse_baseline_roc_auc,n_nonzero,max_roc_auc,n_at_max_roc_auc,n_features_50pct,n_features_60pct,n_features_70pct,n_features_80pct,n_features_90pct,n_features_100pct
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,scanner_model,Skyra,0.8392229568097758,0.7969573234448633,876,0.7892989534160354,2.0,1.0,1.0,1.0,1.0,1.0,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,organs_abdominal,gallbladder,0.721141123131337,0.6648933998571922,884,0.6467272056136111,100.0,1.0,1.0,1.0,1.0,,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,organs_abdominal,kidney_left,0.6738208966336373,0.6306495200531127,884,0.6291829887858729,10.0,1.0,1.0,1.0,1.0,1.0,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,organs_abdominal,liver,0.7402530603267786,0.6974549035650345,884,0.6799720788282612,100.0,1.0,1.0,1.0,1.0,5.0,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,organs_abdominal,spleen,0.6709556395217048,0.6413152934597856,884,0.6289602139876398,100.0,1.0,1.0,1.0,1.0,1.0,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,organs_abdominal,prostate,0.7238875921773783,0.4166440688223917,884,0.6814076478035647,100.0,1.0,1.0,1.0,1.0,1.0,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,organs_head_and_neck,brain,0.7185083343341752,0.6135586054918306,169,0.5973684809250823,50.0,1.0,1.0,2.0,10.0,,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,organs_thoracic,heart,0.7124545695119131,0.6104026013561686,303,0.6077364081488897,20.0,1.0,1.0,1.0,1.0,,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,organs_thoracic,sternum,0.6662272643491416,0.5752236434805421,303,0.5633689936482505,50.0,1.0,1.0,1.0,1.0,,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,organs_thoracic,clavicula_left,0.6831801278487927,0.638928986660206,303,0.631127726021895,50.0,1.0,1.0,1.0,1.0,5.0,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,organs_thoracic,clavicula_right,0.6830491604693241,0.6365979750858421,303,0.6284260680196307,30.0,1.0,1.0,1.0,1.0,10.0,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,pathology,inflammation,0.5912561577379805,0.5052889345454339,205,0.5254991766144997,1.0,1.0,1.0,1.0,1.0,,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,pathology,tumor,0.7043436220581343,0.6395198270568466,205,0.6520852002175598,1.0,1.0,1.0,1.0,1.0,1.0,
biomedparse_random,D_128_512_2048_8192_K_30_60_120_240,pathology,trauma,0.64031369615221,0.5954785141873171,205,0.5635980445671719,1.0,1.0,1.0,1.0,1.0,,
