k,reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max
2,s0874,185,0.7325992584228516,0.06726475059986115,0.636120080947876,0.8393164873123169,0.5882065296173096,0.13553941249847412,0.4269160330295563,0.7428439259529114
3,s0874,185,0.8380743265151978,0.04831307753920555,0.7465055584907532,0.8786336779594421,0.6439035534858704,0.13350917398929596,0.43272802233695984,0.7818776369094849
5,s0874,185,0.8649376034736633,0.022803783416748047,0.8221541047096252,0.8885451555252075,0.8151025772094727,0.05335669219493866,0.7085981369018555,0.848011314868927
10,s0874,185,0.8666989207267761,0.015002294443547726,0.8385509252548218,0.8817331790924072,0.843423068523407,0.04466903582215309,0.7583041191101074,0.8897316455841064
20,s0874,185,0.8711240887641907,0.018883513286709785,0.8385509252548218,0.8948346972465515,0.8572717905044556,0.020373506471514702,0.8386659622192383,0.8948516845703125
50,s0874,185,0.88688725233078,0.01470208540558815,0.8681051135063171,0.9108573198318481,0.8896421194076538,0.022178523242473602,0.8541499376296997,0.9199392795562744
100,s0874,185,0.88688725233078,0.01470208540558815,0.8681051135063171,0.9108573198318481,0.9028246998786926,0.00662892684340477,0.8948516845703125,0.9149305820465088
1,s1096,49,0.5559279918670654,0.07274506986141205,0.4514147639274597,0.6683701276779175,0.49357861280441284,0.02822999097406864,0.46015048027038574,0.5348746180534363
2,s1096,49,0.526343822479248,0.06459888815879822,0.4458920955657959,0.6176851987838745,0.5354655981063843,0.02790267951786518,0.509937047958374,0.5875585079193115
3,s1096,49,0.575693666934967,0.0772809386253357,0.47130051255226135,0.653826117515564,0.5031827092170715,0.05012495815753937,0.42429274320602417,0.5718063116073608
5,s1096,49,0.5557082295417786,0.10283775627613068,0.45238932967185974,0.740452766418457,0.5855216383934021,0.051129043102264404,0.5185022950172424,0.6665843725204468
10,s1096,49,0.720207691192627,0.06481964141130447,0.628965437412262,0.7918120622634888,0.6503302454948425,0.055278245359659195,0.5674948692321777,0.7369197607040405
20,s1096,49,0.7110751271247864,0.07510391622781754,0.6131855249404907,0.7918120622634888,0.6966345906257629,0.07863925397396088,0.572618305683136,0.7831053733825684
50,s1096,49,0.7190181016921997,0.05385303869843483,0.6440005302429199,0.7918120622634888,0.7473610639572144,0.011786810122430325,0.7333319187164307,0.7676534652709961
100,s1096,49,0.7462056875228882,0.042376771569252014,0.6845421195030212,0.7918120622634888,0.7679076194763184,0.02604762092232704,0.7369197607040405,0.8071362972259521
1,s0593,101,0.8990858793258667,0.02003609389066696,0.8754351139068604,0.9285387992858887,0.7007154226303101,0.11290925741195679,0.5027344226837158,0.85414719581604
2,s0593,101,0.8885267972946167,0.02619077078998089,0.8520118594169617,0.919474720954895,0.6864103674888611,0.027996258810162544,0.6522213816642761,0.7240787744522095
3,s0593,101,0.8851600885391235,0.0127731217071414,0.8710622787475586,0.9054470658302307,0.722473680973053,0.038653451949357986,0.6734670400619507,0.7923718690872192
5,s0593,101,0.9189956784248352,0.017452506348490715,0.8860867023468018,0.9353345632553101,0.8345661163330078,0.062395915389060974,0.7723008394241333,0.9177490472793579
10,s0593,101,0.9193208813667297,0.021478423848748207,0.8768431544303894,0.9353345632553101,0.9131126403808594,0.02314983308315277,0.8721351623535156,0.9401096105575562
20,s0593,101,0.9058266878128052,0.031247083097696304,0.8597539067268372,0.9353345632553101,0.9214659929275513,0.010433292016386986,0.9101304411888123,0.938788890838623
50,s0593,101,0.9250971674919128,0.008061336353421211,0.9122456908226013,0.9353345632553101,0.9286689758300781,0.007158395368605852,0.9181946516036987,0.938788890838623
100,s0593,101,0.9250971674919128,0.008061336353421211,0.9122456908226013,0.9353345632553101,0.9312087893486023,0.005532498937100172,0.9257594347000122,0.9409081935882568
1,s0050,181,0.8521569967269897,0.0248823631554842,0.8218396902084351,0.8952215909957886,0.6183322072029114,0.1272135227918625,0.4240015745162964,0.7472842931747437
2,s0050,181,0.886676013469696,0.016472650691866875,0.8647810220718384,0.9066770672798157,0.7230125069618225,0.028211228549480438,0.6757323145866394,0.74769526720047
3,s0050,181,0.8786487579345703,0.03377716988325119,0.8222365379333496,0.9143304824829102,0.7783952951431274,0.07681340724229813,0.6899829506874084,0.8932304382324219
5,s0050,181,0.8996710777282715,0.010293043218553066,0.8854782581329346,0.9129432439804077,0.7906910181045532,0.029358459636569023,0.7537730932235718,0.8331433534622192
10,s0050,181,0.911516010761261,0.015152627602219582,0.8814197182655334,0.921511173248291,0.8700801730155945,0.01804632879793644,0.8450415730476379,0.9004520177841187
20,s0050,181,0.9130710363388062,0.01206948608160019,0.8891949653625488,0.921511173248291,0.9031206369400024,0.014406085945665836,0.8824961185455322,0.9245665669441223
50,s0050,181,0.9124308824539185,0.0106176333501935,0.8917418122291565,0.921511173248291,0.9111800193786621,0.0127680953592062,0.891161322593689,0.9256271123886108
100,s0050,181,0.9124308824539185,0.0106176333501935,0.8917418122291565,0.921511173248291,0.9186795949935913,0.011422984302043915,0.8984295725822449,0.9333169460296631
1,s0870,105,0.7873490452766418,0.06197071447968483,0.6864718198776245,0.8593911528587341,0.7067478895187378,0.14473684132099152,0.44543400406837463,0.8520891666412354
2,s0870,105,0.7925674319267273,0.05863786116242409,0.6776559948921204,0.8337536454200745,0.6924651265144348,0.05516323819756508,0.6107286214828491,0.7693246006965637
3,s0870,105,0.8594266176223755,0.019225912168622017,0.8235584497451782,0.8783961534500122,0.7187848091125488,0.07538188248872757,0.5959783792495728,0.8304277658462524
5,s0870,105,0.8699493408203125,0.02660960890352726,0.8287159204483032,0.9075589776039124,0.7952383160591125,0.03983655199408531,0.7226258516311646,0.8321118354797363
10,s0870,105,0.888671875,0.01184141170233488,0.8755977749824524,0.9075589776039124,0.8521593809127808,0.028769928961992264,0.8076560497283936,0.8876792788505554
20,s0870,105,0.8871371150016785,0.015719391405582428,0.8701499700546265,0.9075589776039124,0.9099321365356445,0.01460177730768919,0.8919081687927246,0.9261914491653442
50,s0870,105,0.8851794004440308,0.019192304462194443,0.8583593368530273,0.909561276435852,0.9131878018379211,0.005339730530977249,0.9084928631782532,0.9205825328826904
100,s0870,105,0.8851794004440308,0.019192304462194443,0.8583593368530273,0.909561276435852,0.9185003042221069,0.005419050343334675,0.9093831777572632,0.9261914491653442
1,s0058,61,0.7167462110519409,0.18249276280403137,0.3566378951072693,0.8541730642318726,0.5914967060089111,0.05372319370508194,0.48789215087890625,0.6310365200042725
2,s0058,61,0.6739388108253479,0.1307901293039322,0.4927155375480652,0.8731768131256104,0.6197118759155273,0.04186118766665459,0.5724490880966187,0.6807083487510681
3,s0058,61,0.6765645742416382,0.15933872759342194,0.4400848150253296,0.879246711730957,0.6532367467880249,0.07033129781484604,0.5439186692237854,0.7345932126045227
5,s0058,61,0.7678589820861816,0.1206110492348671,0.5490752458572388,0.8902642726898193,0.6759067177772522,0.08266329765319824,0.5343464612960815,0.7567198276519775
10,s0058,61,0.8618779182434082,0.042314495891332626,0.79070645570755,0.9035264849662781,0.6924972534179688,0.1286022663116455,0.537598729133606,0.89046311378479
20,s0058,61,0.859595000743866,0.04127541556954384,0.79070645570755,0.8988078832626343,0.8594461679458618,0.03557048365473747,0.8153772354125977,0.9083970785140991
50,s0058,61,0.8571653366088867,0.04389137774705887,0.79070645570755,0.9016216397285461,0.8630002737045288,0.027994513511657715,0.8265330791473389,0.8920250535011292
100,s0058,61,0.8585268259048462,0.04043392091989517,0.79070645570755,0.9016216397285461,0.8662829399108887,0.0373927503824234,0.8181872963905334,0.9083970785140991
1,s0358,382,0.786615252494812,0.056369468569755554,0.7067000865936279,0.8528337478637695,0.7320774793624878,0.18095241487026215,0.3975045680999756,0.8944160342216492
2,s0358,382,0.8846918940544128,0.022473810240626335,0.8516743183135986,0.9207574129104614,0.7211326360702515,0.1109994575381279,0.5538960695266724,0.8411303758621216
3,s0358,382,0.891251266002655,0.016252007335424423,0.8717792630195618,0.9102550745010376,0.7592595219612122,0.11122950911521912,0.6379899382591248,0.9102479815483093
5,s0358,382,0.916334331035614,0.0160011388361454,0.8898266553878784,0.9374792575836182,0.8270885348320007,0.06342212855815887,0.7075046300888062,0.8853596448898315
10,s0358,382,0.922551155090332,0.009157371707260609,0.9123679995536804,0.9374792575836182,0.8735281825065613,0.04133770614862442,0.8310580253601074,0.9261026382446289
20,s0358,382,0.9182958602905273,0.008541523478925228,0.9047988653182983,0.9291117191314697,0.9179283380508423,0.011132634244859219,0.903078019618988,0.9312697649002075
50,s0358,382,0.9197837114334106,0.010676984675228596,0.9047988653182983,0.9365510940551758,0.9200598001480103,0.01330973394215107,0.9010579586029053,0.9385457634925842
100,s0358,382,0.9197837114334106,0.010676984675228596,0.9047988653182983,0.9365510940551758,0.9405562281608582,0.006729774177074432,0.9279977083206177,0.9477180242538452
1,s1167,16,0.7354164123535156,0.0530221164226532,0.6763656139373779,0.8282265067100525,0.4780326783657074,0.0909661054611206,0.3251708745956421,0.5713995695114136
2,s1167,16,0.6985042691230774,0.12759414315223694,0.45899373292922974,0.8109645843505859,0.5354338884353638,0.08725529909133911,0.4386764466762543,0.6701364517211914
3,s1167,16,0.7507544755935669,0.06218492239713669,0.6527734994888306,0.8193731307983398,0.6260848641395569,0.01664663292467594,0.6068518757820129,0.6523211002349854
5,s1167,16,0.7796273231506348,0.06041761115193367,0.6923398375511169,0.8690778017044067,0.6864838004112244,0.09330877661705017,0.5529465675354004,0.8374073505401611
10,s1167,16,0.8406963348388672,0.0251238364726305,0.8017940521240234,0.8789242506027222,0.7287404537200928,0.10665775090456009,0.5823068618774414,0.8368040323257446
20,s1167,16,0.8357948064804077,0.0289593618363142,0.7992227077484131,0.8789242506027222,0.8301663398742676,0.02649991400539875,0.7950592637062073,0.8757413625717163
50,s1167,16,0.8358394503593445,0.026113148778676987,0.8054043650627136,0.8789242506027222,0.8296447992324829,0.03948468714952469,0.756748616695404,0.8707302808761597
100,s1167,16,0.8465245366096497,0.022774282842874527,0.8080599904060364,0.8789242506027222,0.8373778462409973,0.019165676087141037,0.81923907995224,0.8707302808761597
1,s0720,278,0.49223366379737854,0.24555224180221558,0.09607891738414764,0.7323359847068787,0.443856805562973,0.1361149251461029,0.3276526927947998,0.7085524797439575
2,s0720,278,0.5748584270477295,0.03913743793964386,0.5246739387512207,0.6199984550476074,0.4051401615142822,0.04877420887351036,0.3581679165363312,0.48737961053848267
3,s0720,278,0.6077588796615601,0.11639156937599182,0.42232972383499146,0.7213736176490784,0.4281598925590515,0.08434437215328217,0.3616381883621216,0.5918620824813843
5,s0720,278,0.708581805229187,0.06419210135936737,0.6147173643112183,0.791079580783844,0.4706341624259949,0.1527104377746582,0.3383062779903412,0.7415708303451538
10,s0720,278,0.7555400729179382,0.05682893842458725,0.6461694836616516,0.8030500411987305,0.6303454637527466,0.12668201327323914,0.38248056173324585,0.7387560606002808
20,s0720,278,0.7643693685531616,0.05980178713798523,0.6461694836616516,0.8068715333938599,0.7346702218055725,0.02967498078942299,0.683491587638855,0.7758612036705017
50,s0720,278,0.7799309492111206,0.035245589911937714,0.7098848223686218,0.8038629293441772,0.7824102640151978,0.03884269297122955,0.7489681243896484,0.8392301797866821
100,s0720,278,0.766028106212616,0.0532657690346241,0.6612557768821716,0.8038629293441772,0.8089932203292847,0.0189399141818285,0.7835108041763306,0.8392301797866821
1,s1061,58,0.8755057454109192,0.030674653127789497,0.8168694972991943,0.9031331539154053,0.7069881558418274,0.15171942114830017,0.44955089688301086,0.8923240303993225
2,s1061,58,0.8636995553970337,0.03199879825115204,0.8128488063812256,0.9066934585571289,0.7139380574226379,0.09717641770839691,0.6161354780197144,0.8382256031036377
3,s1061,58,0.840607762336731,0.04044334590435028,0.7654459476470947,0.8787173628807068,0.7899999618530273,0.08356019854545593,0.642087459564209,0.8678247928619385
5,s1061,58,0.8910368084907532,0.02614217810332775,0.8615055084228516,0.9326087236404419,0.7575768232345581,0.09568668901920319,0.674014687538147,0.8883599638938904
10,s1061,58,0.9058049917221069,0.022396055981516838,0.8651425838470459,0.9326087236404419,0.8996732831001282,0.033223070204257965,0.8546696901321411,0.9418954253196716
20,s1061,58,0.9058049917221069,0.022396055981516838,0.8651425838470459,0.9326087236404419,0.9347409009933472,0.010766124352812767,0.9189517498016357,0.950354814529419
50,s1061,58,0.8958576321601868,0.029000094160437584,0.8589019775390625,0.9326087236404419,0.9384034276008606,0.008396023884415627,0.9266798496246338,0.950354814529419
100,s1061,58,0.8958576321601868,0.029000094160437584,0.8589019775390625,0.9326087236404419,0.9399468302726746,0.00856426265090704,0.924618124961853,0.950354814529419
1,s1303,279,0.3541463613510132,0.12289668619632721,0.23234212398529053,0.5550107955932617,0.43801259994506836,0.09171468764543533,0.26742100715637207,0.5422810316085815
2,s1303,279,0.5346291661262512,0.15950211882591248,0.27516260743141174,0.7475656867027283,0.4877500534057617,0.1327628642320633,0.3493247926235199,0.7382451295852661
3,s1303,279,0.6065458059310913,0.03323265537619591,0.5501140356063843,0.6459397077560425,0.5178850889205933,0.07346934825181961,0.4039316773414612,0.6057044267654419
5,s1303,279,0.6348209381103516,0.04123719409108162,0.5885791182518005,0.703372061252594,0.5928826928138733,0.11972203105688095,0.4883420467376709,0.8029025793075562
10,s1303,279,0.6856449246406555,0.08550909161567688,0.543466329574585,0.8031916618347168,0.6484148502349854,0.0927160307765007,0.5583412051200867,0.8004356026649475
20,s1303,279,0.7172786593437195,0.052168019115924835,0.6605029106140137,0.8031916618347168,0.7253472805023193,0.03896131366491318,0.6878751516342163,0.8004356026649475
50,s1303,279,0.6848413348197937,0.0792141929268837,0.5948943495750427,0.8031916618347168,0.7217012047767639,0.06720702350139618,0.6318738460540771,0.8004356026649475
100,s1303,279,0.7238613367080688,0.05754435434937477,0.656359076499939,0.8031916618347168,0.7609559893608093,0.031330812722444534,0.7226161360740662,0.8018559217453003
1,s0611,97,0.7845001816749573,0.019937735050916672,0.7616426944732666,0.8134574890136719,0.673692524433136,0.12511135637760162,0.45358192920684814,0.7939783930778503
2,s0611,97,0.7959395051002502,0.030864674597978592,0.7578046917915344,0.8523948192596436,0.798955500125885,0.017685074359178543,0.7730015516281128,0.8175985217094421
3,s0611,97,0.8262208104133606,0.04130681976675987,0.7755895853042603,0.8963216543197632,0.7321707010269165,0.06220273673534393,0.6665818691253662,0.8088563680648804
5,s0611,97,0.8631938695907593,0.026541797444224358,0.8312344551086426,0.9056669473648071,0.7739490270614624,0.021796761080622673,0.7542408108711243,0.812328040599823
10,s0611,97,0.8783494234085083,0.0258824173361063,0.8312344551086426,0.9056669473648071,0.8393405079841614,0.054709795862436295,0.738722562789917,0.893919825553894
20,s0611,97,0.8757110834121704,0.02642778493463993,0.8312344551086426,0.9062625169754028,0.8835064172744751,0.03813314437866211,0.827367901802063,0.9241885542869568
50,s0611,97,0.8757773637771606,0.016228610649704933,0.8508046269416809,0.8963216543197632,0.8870083689689636,0.030213309451937675,0.843625545501709,0.9227688312530518
100,s0611,97,0.8757773637771606,0.016228610649704933,0.8508046269416809,0.8963216543197632,0.9034122228622437,0.03008882887661457,0.8474408388137817,0.9298584461212158
1,s1070,62,0.5966924428939819,0.3341655731201172,0.18940120935440063,0.942598283290863,0.6309796571731567,0.09037574380636215,0.4868992269039154,0.7533755898475647
2,s1070,62,0.8720877766609192,0.043479569256305695,0.7884064316749573,0.9091744422912598,0.7802082896232605,0.06676751375198364,0.7151817083358765,0.9034019112586975
3,s1070,62,0.9039014577865601,0.021561067551374435,0.8655307292938232,0.9232501983642578,0.7376666069030762,0.08406571298837662,0.6156811714172363,0.8305982947349548
5,s1070,62,0.9173012971878052,0.012010239996016026,0.9003212451934814,0.9324034452438354,0.819616436958313,0.03265507519245148,0.7556878328323364,0.8452550768852234
10,s1070,62,0.93560791015625,0.004706534091383219,0.9289169907569885,0.9428305625915527,0.8578593134880066,0.05904560536146164,0.7442164421081543,0.9148992300033569
20,s1070,62,0.9348465204238892,0.004933827091008425,0.9289169907569885,0.9424198269844055,0.9111007452011108,0.018106242641806602,0.8844321966171265,0.9349074959754944
50,s1070,62,0.9333812594413757,0.00913757923990488,0.9187033176422119,0.9434340596199036,0.9321005940437317,0.007080919574946165,0.9212150573730469,0.9415051341056824
100,s1070,62,0.9333812594413757,0.00913757923990488,0.9187033176422119,0.9434340596199036,0.9421563148498535,0.007095986511558294,0.9349074959754944,0.9523205757141113
1,s0086,131,0.7996460795402527,0.06773510575294495,0.7276428937911987,0.9009890556335449,0.5814679861068726,0.07451903820037842,0.45117616653442383,0.6744076013565063
2,s0086,131,0.7983226776123047,0.08450719714164734,0.6904678344726562,0.930756688117981,0.5980224013328552,0.053309760987758636,0.49625861644744873,0.6418964862823486
3,s0086,131,0.8575819134712219,0.029290176928043365,0.8071652054786682,0.8957527875900269,0.686432957649231,0.08298800885677338,0.5877214670181274,0.8273016810417175
5,s0086,131,0.8943077921867371,0.009033001028001308,0.8833429217338562,0.9106429815292358,0.6471967101097107,0.05626456066966057,0.585399866104126,0.7503536939620972
10,s0086,131,0.9042145013809204,0.007657516747713089,0.893003523349762,0.9156534671783447,0.8701471090316772,0.04320644959807396,0.8272140622138977,0.9269412159919739
20,s0086,131,0.9135358929634094,0.021168489009141922,0.8895403146743774,0.9411487579345703,0.9150291681289673,0.011843881569802761,0.8971213102340698,0.9337121844291687
50,s0086,131,0.9176303148269653,0.018239548429846764,0.893003523349762,0.9411487579345703,0.9217421412467957,0.012153908610343933,0.9081683158874512,0.9368619918823242
100,s0086,131,0.9176303148269653,0.018239548429846764,0.893003523349762,0.9411487579345703,0.9330296516418457,0.006615671329200268,0.9213626384735107,0.9411487579345703
1,s0960,199,0.4119091033935547,0.09925366938114166,0.30182918906211853,0.5697927474975586,0.324062317609787,0.10804262012243271,0.1941620111465454,0.4894142746925354
2,s0960,199,0.4540715217590332,0.0463111512362957,0.3831077814102173,0.5143699645996094,0.2525840997695923,0.06279540807008743,0.1962108016014099,0.3547137975692749
3,s0960,199,0.43796783685684204,0.05769728124141693,0.3409894108772278,0.5090986490249634,0.37392711639404297,0.07695841044187546,0.2696649432182312,0.5068885684013367
5,s0960,199,0.5052772760391235,0.09328685700893402,0.3409894108772278,0.5941675305366516,0.3412371873855591,0.06407073140144348,0.27295947074890137,0.4386756420135498
10,s0960,199,0.5953056216239929,0.08303092420101166,0.43700122833251953,0.6618683934211731,0.45258206129074097,0.05722330883145332,0.39652687311172485,0.5313718318939209
20,s0960,199,0.5848990082740784,0.0636686235666275,0.4801342189311981,0.6618160009384155,0.5762360095977783,0.06457530707120895,0.4986991882324219,0.679801344871521
50,s0960,199,0.6458602547645569,0.025587379932403564,0.6054376363754272,0.6737682819366455,0.6208593249320984,0.04029133915901184,0.5634831786155701,0.679801344871521
100,s0960,199,0.6254510879516602,0.03757743909955025,0.5711488723754883,0.6737682819366455,0.6542193293571472,0.031944289803504944,0.6116912364959717,0.6864854097366333
1,s0685,444,0.8871080279350281,0.02499491721391678,0.8555479049682617,0.9265098571777344,0.5441561937332153,0.23121948540210724,0.11068838089704514,0.7722758054733276
2,s0685,444,0.8509026765823364,0.03952818736433983,0.7838196754455566,0.8891116380691528,0.8257328867912292,0.042927082628011703,0.7566523551940918,0.886867880821228
3,s0685,444,0.8810068964958191,0.01891559176146984,0.849761962890625,0.9013689756393433,0.852601170539856,0.05362691730260849,0.7518374919891357,0.9068808555603027
5,s0685,444,0.9408720135688782,0.012038679793477058,0.9268943071365356,0.9596729874610901,0.8657175898551941,0.0362178310751915,0.8185103535652161,0.9282739162445068
10,s0685,444,0.9362305402755737,0.02004806138575077,0.8999637365341187,0.9601495265960693,0.8890835046768188,0.02713286690413952,0.8560658693313599,0.9331718683242798
20,s0685,444,0.9391157031059265,0.021028928458690643,0.8999637365341187,0.9601495265960693,0.9283361434936523,0.013904232531785965,0.9129900336265564,0.9535858631134033
50,s0685,444,0.9391157031059265,0.021028928458690643,0.8999637365341187,0.9601495265960693,0.9462797045707703,0.010796680115163326,0.9342563152313232,0.9596729874610901
100,s0685,444,0.9391157031059265,0.021028928458690643,0.8999637365341187,0.9601495265960693,0.9451802968978882,0.012120579369366169,0.9291828870773315,0.9596729874610901
1,s0233,45,0.7471500039100647,0.05354456230998039,0.682186484336853,0.8230612874031067,0.5617794394493103,0.07959562540054321,0.4683848023414612,0.6713895797729492
2,s0233,45,0.7482219934463501,0.019277818500995636,0.720380425453186,0.7700670957565308,0.5654197335243225,0.12209810316562653,0.4330021142959595,0.7370308041572571
3,s0233,45,0.7774662971496582,0.03728335350751877,0.720380425453186,0.8341414928436279,0.6327358484268188,0.08052872121334076,0.5086666941642761,0.7091341018676758
5,s0233,45,0.8100663423538208,0.03242199122905731,0.754707932472229,0.8450897932052612,0.6743611097335815,0.11317093670368195,0.4492354393005371,0.7517212629318237
10,s0233,45,0.8110340237617493,0.05029337853193283,0.720380425453186,0.8594523668289185,0.7486260533332825,0.07370045781135559,0.6050069332122803,0.8135706186294556
20,s0233,45,0.8121486902236938,0.04997415840625763,0.720380425453186,0.8594523668289185,0.8317704200744629,0.026095259934663773,0.7839208841323853,0.8594523668289185
50,s0233,45,0.8130237460136414,0.04239107668399811,0.754707932472229,0.8594523668289185,0.830470860004425,0.025116872042417526,0.7849360108375549,0.8594523668289185
100,s0233,45,0.8036776781082153,0.038935720920562744,0.754707932472229,0.8594523668289185,0.8348163366317749,0.02890618145465851,0.7825345396995544,0.8610503673553467
1,s0737,3,0.8459407091140747,0.039832331240177155,0.7918365597724915,0.8992469310760498,0.6790361404418945,0.1715553253889084,0.3648735284805298,0.808685302734375
2,s0737,3,0.8449074029922485,0.023311948403716087,0.8168767690658569,0.8862303495407104,0.7032710313796997,0.12647543847560883,0.5328024625778198,0.8549220561981201
3,s0737,3,0.8927720785140991,0.011084457859396935,0.8766915798187256,0.9063051342964172,0.778247058391571,0.08077535033226013,0.6629084348678589,0.8541414737701416
5,s0737,3,0.8633146286010742,0.007709554862231016,0.8489698767662048,0.8706409931182861,0.7975476384162903,0.08369183540344238,0.6375867128372192,0.876754105091095
10,s0737,3,0.8733688592910767,0.014865443110466003,0.8551514744758606,0.8993847370147705,0.8491722941398621,0.053406745195388794,0.7464560270309448,0.9028669595718384
20,s0737,3,0.8856819868087769,0.02947993017733097,0.8551514744758606,0.9366251230239868,0.8799626231193542,0.013688705861568451,0.8561578989028931,0.8945941925048828
50,s0737,3,0.88829505443573,0.02739524468779564,0.8582408428192139,0.9366251230239868,0.9074602127075195,0.019658906385302544,0.8767024874687195,0.9366251230239868
100,s0737,3,0.88829505443573,0.02739524468779564,0.8582408428192139,0.9366251230239868,0.9135875701904297,0.01260413695126772,0.8985790014266968,0.9366251230239868
1,s0212,310,0.8840267062187195,0.008784270845353603,0.8733260631561279,0.8982041478157043,0.5828388333320618,0.19117853045463562,0.33131253719329834,0.8429151773452759
2,s0212,310,0.8798764944076538,0.03308192268013954,0.8273817300796509,0.9281224012374878,0.6609867215156555,0.20608508586883545,0.3779394030570984,0.901964545249939
3,s0212,310,0.8930296897888184,0.01230405829846859,0.8813443779945374,0.9137538075447083,0.7258672714233398,0.10960021615028381,0.6007280349731445,0.9148771166801453
5,s0212,310,0.902701735496521,0.024481769651174545,0.8754481077194214,0.9485246539115906,0.8105999827384949,0.08361168950796127,0.674872636795044,0.9032473564147949
